timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-15,3.22,70.30
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-16,3.20,35.60
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-17,3.18,114.00
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-9,0.40,60.30
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-10,0.40,54.80
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-11,0.40,64.40
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-12,1.60,64.30
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-13,1.60,83.00
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-14,1.60,97.00
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-15,3.20,82.40
2026-09-26 18:07:43,pc3,rfsim5g-end-ue-16,3.20,78.10
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-17,3.17,170.00
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-9,0.40,62.10
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-10,0.40,35.20
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-11,0.41,51.40
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-12,1.61,31.70
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-13,1.60,36.20
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-14,1.60,57.40
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-15,3.21,42.20
2026-09-26 18:07:48,pc3,rfsim5g-end-ue-16,3.22,63.40
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-17,0.39,124.00
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-9,0.56,103.00
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-10,0.45,64.40
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-11,3.96,130.00
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-13,1.59,
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-14,1.59,79.00
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-15,3.23,54.00
2026-09-26 18:07:53,pc3,rfsim5g-end-ue-16,3.21,58.60
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-17,0.39,72.10
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-9,0.40,42.50
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-10,0.41,31.20
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-11,4.63,360.00
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-12,1.84,
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-13,3.41,
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-14,1.87,
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-15,,938.00
2026-09-26 18:08:00,pc3,rfsim5g-end-ue-16,3.17,
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-17,0.31,
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-9,0.40,56.50
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-10,0.39,78.10
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-11,4.03,38.70
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-12,1.40,
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-13,0.86,
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-14,5.19,
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-15,1.18,
2026-09-26 18:08:06,pc3,rfsim5g-end-ue-16,3.75,
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-17,0.30,
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-9,0.41,81.10
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-10,0.41,82.80
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-11,3.97,92.70
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-12,2.49,
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-13,3.17,
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-14,4.01,
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-15,3.57,
2026-09-26 18:08:14,pc3,rfsim5g-end-ue-16,0.93,
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-17,0.31,
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-9,0.40,99.30
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-10,0.41,108.00
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-11,4.17,102.00
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-12,3.26,
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-13,1.74,
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-14,4.82,
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-15,3.73,
2026-09-26 18:08:22,pc3,rfsim5g-end-ue-16,1.77,
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-17,0.33,
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-9,0.41,95.80
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-10,0.40,101.00
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-11,4.26,89.00
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-12,3.65,
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-13,2.26,
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-14,4.59,
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-15,2.50,
2026-09-26 18:08:30,pc3,rfsim5g-end-ue-16,2.49,
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-17,0.30,
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-9,0.39,59.80
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-10,0.40,100.00
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-11,3.92,84.30
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-12,2.92,
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-13,2.20,
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-14,3.62,
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-15,3.15,
2026-09-26 18:08:38,pc3,rfsim5g-end-ue-16,2.01,
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-17,0.31,
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-9,0.41,70.00
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-10,0.41,50.30
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-11,4.10,180.00
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-12,3.14,
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-13,2.24,
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-14,3.60,
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-15,3.29,
2026-09-26 18:08:45,pc3,rfsim5g-end-ue-16,2.97,
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-17,0.32,
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-9,0.41,76.30
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-10,0.39,94.60
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-11,3.97,58.80
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-12,3.33,
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-13,3.22,
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-14,3.59,
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-15,3.33,
2026-09-26 18:08:54,pc3,rfsim5g-end-ue-16,2.07,
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-17,0.31,
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-9,0.42,107.00
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-10,0.40,74.10
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-11,4.12,148.00
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-12,3.18,
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-13,2.29,
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-14,3.72,
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-15,3.68,
2026-09-26 18:09:02,pc3,rfsim5g-end-ue-16,2.07,
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-17,0.31,
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-9,0.41,56.70
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-10,0.41,78.90
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-11,4.45,41.60
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-12,3.58,
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-13,2.27,
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-14,3.82,
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-15,3.82,
2026-09-26 18:09:11,pc3,rfsim5g-end-ue-16,2.54,
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-17,0.30,
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-9,0.41,66.20
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-10,0.40,105.00
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-11,3.89,54.10
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-12,3.54,
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-13,3.00,
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-14,3.96,
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-15,3.20,
2026-09-26 18:09:19,pc3,rfsim5g-end-ue-16,2.10,
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-17,0.30,
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-9,0.40,84.30
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-10,0.39,78.10
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-11,4.03,117.00
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-12,3.90,
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-13,2.35,
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-14,3.63,
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-15,3.17,
2026-09-26 18:09:27,pc3,rfsim5g-end-ue-16,1.95,
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-17,0.31,
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-9,0.42,65.00
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-10,0.42,105.00
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-11,4.01,70.30
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-12,3.41,
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-13,2.25,
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-14,3.73,
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-15,2.54,
2026-09-26 18:09:35,pc3,rfsim5g-end-ue-16,2.85,
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-17,0.35,
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-9,0.43,46.40
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-10,1.62,37.80
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-11,3.96,124.00
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-12,4.55,
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-13,2.51,
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-14,3.75,
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-15,2.99,
2026-09-26 18:09:43,pc3,rfsim5g-end-ue-16,2.34,
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-17,0.19,
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-9,0.39,115.00
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-10,1.60,113.00
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-11,1.61,119.00
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-13,2.80,
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-14,2.23,
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-15,2.84,
2026-09-26 18:09:51,pc3,rfsim5g-end-ue-16,1.82,
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-17,0.39,
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-9,0.40,71.40
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-10,1.60,63.50
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-11,1.61,33.20
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-12,1.64,56.10
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-13,,
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-14,,
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-15,3.10,
2026-09-26 18:10:00,pc3,rfsim5g-end-ue-16,3.06,
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-17,0.42,
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-9,0.40,71.60
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-10,1.60,26.00
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-11,1.60,112.00
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-12,1.61,62.10
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-13,,
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-14,,
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-15,,
2026-09-26 18:10:06,pc3,rfsim5g-end-ue-16,,
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-17,0.58,
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-9,0.40,64.10
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-10,1.60,47.30
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-11,1.63,48.40
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-12,1.61,90.50
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-13,,
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-14,,
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-15,,
2026-09-26 18:10:14,pc3,rfsim5g-end-ue-16,,
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-17,0.40,85.50
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-9,0.40,35.50
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-10,1.61,73.20
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-11,1.64,83.50
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-12,1.57,83.20
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-13,3.20,69.70
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-14,3.24,70.10
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-15,3.27,74.10
2026-09-26 18:10:20,pc3,rfsim5g-end-ue-16,0.40,69.00
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-17,0.40,110.00
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-9,0.40,52.50
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-10,1.60,69.90
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-11,1.60,59.50
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-12,1.57,70.40
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-13,3.21,56.90
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-14,3.20,62.70
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-15,3.19,79.80
2026-09-26 18:10:26,pc3,rfsim5g-end-ue-16,0.40,76.70
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-17,0.40,88.00
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-9,0.40,73.70
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-10,1.59,69.10
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-11,1.60,30.90
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-12,1.58,76.80
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-13,3.18,72.60
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-14,3.24,39.10
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-15,3.23,44.50
2026-09-26 18:10:31,pc3,rfsim5g-end-ue-16,0.40,60.30
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-17,0.40,71.40
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-9,0.40,30.10
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-10,1.60,33.00
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-11,1.60,32.00
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-12,1.60,39.00
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-13,3.20,73.50
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-14,3.21,56.90
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-15,3.24,38.70
2026-09-26 18:10:37,pc3,rfsim5g-end-ue-16,0.40,60.50
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-17,0.40,129.00
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-9,0.41,60.20
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-10,1.59,61.50
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-11,1.60,27.40
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-12,1.62,36.10
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-13,3.20,36.80
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-14,3.35,33.90
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-15,3.20,33.50
2026-09-26 18:10:42,pc3,rfsim5g-end-ue-16,0.40,55.80
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-17,0.40,62.70
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-9,0.40,32.90
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-10,1.60,42.20
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-11,1.60,56.10
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-12,1.60,69.10
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-13,3.20,50.70
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-14,3.21,64.90
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-15,3.21,68.80
2026-09-26 18:10:47,pc3,rfsim5g-end-ue-16,0.40,63.80
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-17,0.40,130.00
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-9,0.41,78.20
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-10,1.59,78.10
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-11,1.64,61.60
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-12,1.59,75.50
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-13,3.21,50.90
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-14,3.20,46.10
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-15,3.17,49.40
2026-09-26 18:10:53,pc3,rfsim5g-end-ue-16,0.40,41.90
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-17,0.40,133.00
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-9,0.41,53.80
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-10,1.60,48.10
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-11,1.60,73.20
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-12,1.63,73.00
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-13,3.21,76.20
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-14,3.20,40.30
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-15,3.20,79.50
2026-09-26 18:10:58,pc3,rfsim5g-end-ue-16,0.40,71.50
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-17,0.40,79.20
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-9,0.40,71.00
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-10,1.61,71.00
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-11,1.59,67.80
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-12,1.57,44.60
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-13,3.20,65.20
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-14,3.20,68.10
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-15,3.27,75.60
2026-09-26 18:11:03,pc3,rfsim5g-end-ue-16,0.40,33.10
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-17,0.40,117.00
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-9,0.40,95.30
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-10,1.59,31.20
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-11,1.62,75.00
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-12,1.58,78.90
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-13,3.20,80.60
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-14,3.20,45.80
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-15,3.18,86.20
2026-09-26 18:11:09,pc3,rfsim5g-end-ue-16,0.39,31.80
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-17,0.40,104.00
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-9,0.40,95.20
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-10,1.61,62.20
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-11,1.60,36.90
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-12,1.59,67.10
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-13,3.18,43.40
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-14,3.19,68.70
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-15,3.17,92.50
2026-09-26 18:11:14,pc3,rfsim5g-end-ue-16,0.40,30.80
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-17,0.40,62.00
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-9,0.40,75.90
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-10,1.61,59.60
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-11,1.60,63.70
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-12,1.61,36.00
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-13,3.21,73.60
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-14,3.20,75.10
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-15,3.19,55.70
2026-09-26 18:11:19,pc3,rfsim5g-end-ue-16,0.40,64.80
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-17,0.40,149.00
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-9,0.40,64.50
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-10,1.61,35.30
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-11,1.59,75.20
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-12,1.61,74.50
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-13,3.22,75.70
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-14,3.08,42.50
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-15,3.19,41.00
2026-09-26 18:11:25,pc3,rfsim5g-end-ue-16,0.40,41.00
