timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-2,0.40,63.90
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-3,1.60,55.90
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-4,1.60,58.60
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-5,1.60,43.30
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-6,3.19,34.30
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-7,3.19,61.10
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-8,3.20,48.80
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-1,0.39,74.10
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-2,0.40,71.10
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-3,1.61,82.10
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-4,1.62,55.90
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-5,1.62,30.40
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-6,3.19,26.70
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-7,3.24,68.60
2026-09-26 18:10:20,pc2,rfsim5g-end-ue-8,3.27,78.50
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-1,0.40,33.90
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-2,0.40,68.00
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-3,1.61,34.80
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-4,1.74,81.10
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-5,1.64,81.50
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-6,3.20,57.30
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-7,3.20,37.00
2026-09-26 18:10:25,pc2,rfsim5g-end-ue-8,3.16,66.00
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-1,0.40,63.70
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-2,0.40,74.00
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-3,1.60,68.10
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-4,1.59,82.40
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-5,1.59,63.20
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-6,3.20,63.90
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-7,3.20,29.70
2026-09-26 18:10:31,pc2,rfsim5g-end-ue-8,3.24,81.80
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-1,0.40,62.00
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-2,0.40,42.80
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-3,1.59,57.50
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-4,1.61,49.10
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-5,1.61,74.00
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-6,3.21,65.40
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-7,3.20,57.60
2026-09-26 18:10:36,pc2,rfsim5g-end-ue-8,3.16,79.20
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-1,0.40,37.40
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-2,0.40,63.80
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-3,1.61,29.40
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-4,1.61,70.50
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-5,1.62,39.40
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-6,3.20,39.80
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-7,3.21,71.60
2026-09-26 18:10:41,pc2,rfsim5g-end-ue-8,3.22,50.90
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-1,0.40,67.80
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-2,0.40,47.00
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-3,1.60,28.60
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-4,1.61,42.10
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-5,1.59,30.30
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-6,3.20,66.70
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-7,3.17,65.80
2026-09-26 18:10:47,pc2,rfsim5g-end-ue-8,3.20,92.00
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-1,0.40,71.40
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-2,0.40,35.60
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-3,1.60,73.70
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-4,1.59,31.10
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-5,1.63,51.30
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-6,3.21,56.20
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-7,3.21,41.30
2026-09-26 18:10:52,pc2,rfsim5g-end-ue-8,3.20,47.60
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-1,0.40,54.40
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-2,0.40,72.70
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-3,1.62,50.10
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-4,1.62,61.30
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-5,1.60,85.10
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-6,3.20,47.80
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-7,3.20,75.40
2026-09-26 18:10:57,pc2,rfsim5g-end-ue-8,3.17,36.30
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-1,0.40,63.40
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-2,0.40,96.90
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-3,1.60,26.90
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-4,1.60,53.40
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-5,1.63,56.40
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-6,3.21,30.40
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-7,3.18,58.50
2026-09-26 18:11:03,pc2,rfsim5g-end-ue-8,3.20,62.60
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-1,0.40,52.20
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-2,0.40,60.70
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-3,1.61,32.60
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-4,1.61,64.30
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-5,1.58,32.90
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-6,3.20,69.10
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-7,3.20,41.10
2026-09-26 18:11:08,pc2,rfsim5g-end-ue-8,3.20,89.60
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-1,0.40,63.60
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-2,0.40,68.10
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-3,1.60,72.00
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-4,1.60,65.10
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-5,1.60,30.10
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-6,3.19,66.90
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-7,3.18,65.00
2026-09-26 18:11:13,pc2,rfsim5g-end-ue-8,3.20,47.70
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-1,0.40,32.50
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-2,,84.00
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-3,1.60,54.30
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-4,1.61,68.50
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-5,1.60,72.60
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-6,3.20,41.90
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-7,3.22,71.30
2026-09-26 18:11:19,pc2,rfsim5g-end-ue-8,3.19,78.80
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-1,0.40,39.50
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-2,0.40,57.10
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-3,1.60,66.30
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-4,1.61,40.10
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-5,1.60,59.60
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-6,3.20,41.80
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-7,3.21,41.50
2026-09-26 18:11:24,pc2,rfsim5g-end-ue-8,3.21,63.10
