timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-8,1.06,63.00
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-1,3.15,151.00
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-2,3.15,138.00
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-3,3.13,290.00
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-4,1.05,157.00
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-5,1.05,95.10
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-6,1.05,122.00
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-7,2.10,63.70
2026-09-26 15:25:58,pc2,rfsim5g-end-ue-8,2.10,68.20
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-1,3.15,26.20
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-2,3.15,63.40
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-3,3.15,58.00
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-4,1.05,77.70
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-5,1.05,80.70
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-6,0.00,88.00
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-7,2.10,51.90
2026-09-26 15:26:03,pc2,rfsim5g-end-ue-8,2.10,67.30
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-1,3.14,60.20
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-2,3.15,67.70
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-3,3.15,135.00
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-4,1.05,63.20
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-5,1.05,82.10
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-6,1.05,336.00
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-7,2.10,61.90
2026-09-26 15:26:08,pc2,rfsim5g-end-ue-8,2.10,59.30
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-1,4.21,170.00
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-2,3.15,139.00
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-3,2.10,188.00
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-4,0.00,162.00
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-5,0.00,82.40
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-6,1.05,88.80
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-7,2.10,44.80
2026-09-26 15:26:14,pc2,rfsim5g-end-ue-8,2.10,79.90
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-1,3.14,98.10
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-2,3.14,88.30
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-3,3.15,173.00
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-4,0.00,82.60
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-5,1.05,82.80
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-6,1.05,83.50
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-7,2.10,38.60
2026-09-26 15:26:19,pc2,rfsim5g-end-ue-8,2.10,26.10
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-1,3.15,66.40
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-2,3.15,66.40
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-3,3.15,78.90
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-4,1.05,32.70
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-5,1.05,80.80
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-6,1.05,93.70
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-7,2.10,36.60
2026-09-26 15:26:25,pc2,rfsim5g-end-ue-8,1.04,77.10
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-1,3.15,65.40
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-2,4.19,65.40
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-3,4.19,58.80
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-4,1.05,36.80
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-5,1.05,84.90
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-6,1.05,89.70
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-7,2.10,30.60
2026-09-26 15:26:30,pc2,rfsim5g-end-ue-8,2.10,58.70
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-1,3.14,58.10
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-2,3.17,58.10
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-3,3.15,107.00
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-4,1.05,82.10
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-5,0.00,88.00
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-6,1.05,87.90
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-7,2.10,47.70
2026-09-26 15:26:35,pc2,rfsim5g-end-ue-8,2.10,52.10
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-1,3.15,55.70
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-2,3.15,65.50
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-3,3.16,50.90
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-4,0.00,81.20
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-5,1.05,62.10
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-6,0.00,90.10
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-7,2.10,41.80
2026-09-26 15:26:40,pc2,rfsim5g-end-ue-8,2.10,32.40
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-1,3.15,61.70
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-2,3.15,63.50
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-3,3.15,44.20
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-4,1.05,84.70
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-5,1.05,77.90
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-6,0.00,88.00
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-7,2.10,31.30
2026-09-26 15:26:45,pc2,rfsim5g-end-ue-8,2.10,58.70
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-1,2.09,63.40
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-2,3.15,80.30
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-3,4.20,65.60
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-4,1.05,64.50
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-5,1.05,47.80
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-6,1.05,90.20
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-7,2.09,29.20
2026-09-26 15:26:51,pc2,rfsim5g-end-ue-8,2.10,59.30
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-1,4.22,56.80
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-2,3.15,57.30
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-3,3.14,59.10
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-4,1.05,62.00
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-5,0.00,65.10
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-6,1.05,66.20
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-7,2.10,19.70
2026-09-26 15:26:56,pc2,rfsim5g-end-ue-8,2.10,60.20
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-1,3.15,68.30
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-2,3.15,81.50
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-3,3.15,61.20
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-4,1.05,85.00
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-5,0.00,63.30
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-6,1.05,92.20
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-7,2.10,32.60
2026-09-26 15:27:01,pc2,rfsim5g-end-ue-8,2.10,38.70
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-1,3.14,57.10
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-2,3.15,59.70
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-3,3.15,81.80
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-4,0.00,83.00
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-5,1.05,64.40
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-6,0.00,88.00
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-7,2.10,26.20
2026-09-26 15:27:06,pc2,rfsim5g-end-ue-8,2.10,25.30
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-1,3.15,61.80
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-2,3.14,61.60
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-3,3.15,48.40
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-4,1.05,50.70
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-5,1.05,53.20
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-6,1.05,90.50
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-7,2.10,61.20
2026-09-26 15:27:12,pc2,rfsim5g-end-ue-8,2.12,73.40
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-1,3.15,58.80
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-2,3.15,63.50
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-3,3.15,54.70
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-4,1.05,82.50
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-5,0.00,93.00
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-6,1.05,85.10
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-7,2.10,41.90
2026-09-26 15:27:17,pc2,rfsim5g-end-ue-8,2.10,59.40
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-1,3.15,63.30
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-2,3.15,67.10
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-3,3.14,82.10
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-4,0.00,88.10
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-5,0.00,86.20
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-6,1.05,83.30
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-7,2.10,19.90
2026-09-26 15:27:22,pc2,rfsim5g-end-ue-8,2.10,59.70
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-1,3.15,62.10
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-2,4.19,60.40
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-3,3.15,57.00
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-4,1.05,90.00
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-5,1.05,57.10
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-6,0.00,81.70
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-7,2.10,21.50
2026-09-26 15:27:27,pc2,rfsim5g-end-ue-8,2.10,63.20
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-1,3.15,66.60
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-2,3.15,66.90
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-3,3.14,72.90
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-4,1.05,81.50
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-5,1.05,73.30
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-6,1.05,83.80
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-7,2.10,23.80
2026-09-26 15:27:33,pc2,rfsim5g-end-ue-8,2.10,59.90
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-1,3.15,62.80
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-2,3.15,62.90
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-3,3.15,47.40
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-4,1.05,83.30
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-5,0.00,80.40
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-6,1.05,88.60
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-7,1.05,51.40
2026-09-26 15:27:38,pc2,rfsim5g-end-ue-8,2.10,77.60
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-1,3.15,58.30
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-2,3.15,76.10
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-3,3.15,66.60
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-4,0.00,64.00
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-5,0.00,86.40
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-6,1.05,87.70
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-7,2.10,51.50
2026-09-26 15:27:43,pc2,rfsim5g-end-ue-8,2.10,55.80
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-1,3.15,45.40
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-2,2.10,107.00
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-3,4.19,27.90
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-4,0.00,91.90
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-5,1.05,85.70
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-6,0.00,93.50
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-7,2.11,26.40
2026-09-26 15:27:48,pc2,rfsim5g-end-ue-8,2.10,58.00
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-1,3.15,63.80
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-3,1.04,77.50
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-4,1.04,86.80
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-5,1.05,104.00
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-6,2.10,25.30
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-7,2.10,48.30
2026-09-26 15:27:54,pc2,rfsim5g-end-ue-8,3.15,81.90
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-1,3.15,93.00
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-2,5.25,
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-3,1.05,88.30
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-4,0.00,95.70
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-5,1.05,88.80
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-6,1.05,69.90
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-7,1.05,68.40
2026-09-26 15:28:00,pc2,rfsim5g-end-ue-8,1.05,918.00
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-1,3.15,61.50
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-2,4.20,76.50
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-3,1.05,81.00
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-4,1.05,87.10
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-5,1.05,291.00
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-6,2.10,61.80
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-7,2.09,79.90
2026-09-26 15:28:06,pc2,rfsim5g-end-ue-8,4.19,88.20
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-1,3.15,76.30
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-2,3.15,195.00
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-3,1.05,88.10
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-4,1.05,52.90
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-5,0.00,91.90
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-6,2.10,73.70
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-7,2.10,82.60
2026-09-26 15:28:11,pc2,rfsim5g-end-ue-8,1.05,62.80
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-1,3.15,68.70
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-2,3.15,35.20
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-3,1.05,34.50
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-4,0.00,87.20
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-5,1.05,87.60
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-6,2.10,52.40
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-7,2.10,59.30
2026-09-26 15:28:17,pc2,rfsim5g-end-ue-8,2.10,59.40
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-1,3.14,60.90
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-2,3.15,55.10
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-3,1.05,36.90
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-4,1.05,94.40
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-5,1.05,84.70
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-6,1.05,51.00
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-7,1.05,60.30
2026-09-26 15:28:22,pc2,rfsim5g-end-ue-8,2.10,76.80
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-1,3.15,67.40
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-2,3.14,62.70
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-3,1.05,69.60
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-4,1.05,86.90
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-5,1.05,83.20
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-6,2.10,52.10
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-7,2.10,69.50
2026-09-26 15:28:27,pc2,rfsim5g-end-ue-8,2.10,21.90
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-1,3.15,34.10
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-2,3.14,94.30
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-3,1.05,83.80
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-4,1.05,101.00
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-5,1.05,90.60
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-6,1.05,78.70
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-7,2.10,79.20
2026-09-26 15:28:33,pc2,rfsim5g-end-ue-8,1.05,71.20
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-1,3.15,65.30
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-2,3.15,33.00
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-3,1.05,54.00
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-4,0.00,114.00
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-5,1.05,86.20
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-6,2.09,55.40
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-7,2.10,64.00
2026-09-26 15:28:38,pc2,rfsim5g-end-ue-8,,43.60
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-1,3.16,69.00
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-2,3.15,26.60
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-3,0.00,68.70
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-4,1.05,28.50
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-5,1.05,81.60
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-6,2.10,56.10
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-7,1.05,60.80
2026-09-26 15:28:43,pc2,rfsim5g-end-ue-8,2.10,59.90
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-1,3.15,67.80
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-2,3.14,29.60
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-3,1.05,51.80
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-4,1.05,87.30
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-5,0.00,62.00
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-6,2.10,53.00
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-7,2.10,55.90
2026-09-26 15:28:48,pc2,rfsim5g-end-ue-8,2.10,69.00
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-1,3.14,55.60
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-2,3.14,66.20
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-3,1.05,72.40
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-4,1.05,91.00
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-5,1.06,84.90
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-6,2.10,85.40
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-7,1.05,32.30
2026-09-26 15:28:54,pc2,rfsim5g-end-ue-8,2.09,29.70
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-1,3.15,51.10
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-2,3.15,40.50
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-3,1.05,86.40
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-4,0.00,22.20
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-5,1.05,90.20
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-6,2.15,51.80
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-7,2.10,65.40
2026-09-26 15:28:59,pc2,rfsim5g-end-ue-8,2.10,45.00
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-1,4.20,56.80
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-2,3.15,72.10
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-3,1.05,77.20
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-4,1.05,19.70
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-5,1.05,69.20
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-6,2.10,52.60
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-7,1.06,79.70
2026-09-26 15:29:04,pc2,rfsim5g-end-ue-8,2.10,63.70
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-1,3.14,78.80
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-2,3.15,48.10
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-3,1.05,81.10
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-4,1.05,87.20
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-5,0.00,86.10
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-6,2.09,99.20
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-7,2.10,57.50
2026-09-26 15:29:09,pc2,rfsim5g-end-ue-8,2.11,59.90
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-1,3.15,24.30
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-2,3.14,26.50
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-3,1.05,65.20
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-4,1.05,27.10
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-5,1.05,86.50
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-6,2.10,73.50
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-7,2.10,67.80
2026-09-26 15:29:14,pc2,rfsim5g-end-ue-8,2.10,17.70
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-1,3.15,37.80
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-2,3.15,37.80
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-3,1.05,88.70
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-4,0.00,96.70
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-5,1.05,50.30
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-6,2.10,80.60
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-7,2.09,65.30
2026-09-26 15:29:20,pc2,rfsim5g-end-ue-8,2.10,41.20
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-1,3.15,65.60
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-2,3.15,67.60
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-3,1.05,68.80
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-4,0.00,80.20
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-5,0.00,90.40
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-6,2.10,53.90
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-7,2.10,60.80
2026-09-26 15:29:25,pc2,rfsim5g-end-ue-8,2.10,24.50
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-1,3.15,46.20
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-2,4.19,57.40
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-3,1.05,53.30
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-4,1.05,47.50
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-5,0.00,84.20
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-6,2.10,51.60
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-7,2.10,64.20
2026-09-26 15:29:30,pc2,rfsim5g-end-ue-8,2.11,56.00
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-1,3.15,55.20
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-2,3.15,54.60
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-3,1.05,82.10
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-4,1.05,53.90
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-5,1.05,89.30
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-6,2.10,89.70
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-7,2.09,65.00
2026-09-26 15:29:35,pc2,rfsim5g-end-ue-8,2.10,67.80
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-1,3.14,66.20
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-2,3.15,43.10
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-3,1.05,80.80
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-4,0.00,28.50
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-5,1.05,49.00
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-6,2.10,86.60
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-7,2.10,80.50
2026-09-26 15:29:41,pc2,rfsim5g-end-ue-8,2.10,214.00
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-1,3.15,93.80
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-2,4.20,258.00
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-3,1.05,87.10
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-4,0.00,97.00
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-5,1.05,86.10
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-6,2.10,48.80
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-7,2.10,61.90
2026-09-26 15:29:46,pc2,rfsim5g-end-ue-8,2.10,59.30
2026-09-26 15:29:51,pc2,rfsim5g-end-ue-1,3.15,53.10
2026-09-26 15:29:51,pc2,rfsim5g-end-ue-2,3.14,68.40
2026-09-26 15:29:51,pc2,rfsim5g-end-ue-3,1.05,93.50
2026-09-26 15:29:51,pc2,rfsim5g-end-ue-4,1.05,116.00
2026-09-26 15:29:51,pc2,rfsim5g-end-ue-5,0.00,84.40
