timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-16,1.95,79.40
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-17,2.01,
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-9,3.19,50.00
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-10,3.21,70.60
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-11,3.22,74.80
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-12,0.80,57.40
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-13,0.80,62.80
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-14,0.80,32.70
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-15,1.99,87.10
2026-09-26 16:01:12,pc3,rfsim5g-end-ue-16,1.99,74.70
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-17,2.76,136.00
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-9,3.19,43.30
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-10,3.19,64.30
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-11,3.12,91.10
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-12,0.81,48.90
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-13,0.80,74.80
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-14,0.81,86.10
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-15,2.02,52.30
2026-09-26 16:01:19,pc3,rfsim5g-end-ue-16,2.03,73.20
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-17,1.87,132.00
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-9,3.18,70.10
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-10,3.18,73.30
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-11,,58.80
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-12,0.80,41.40
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-13,0.80,81.40
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-14,0.81,79.50
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-15,2.00,43.80
2026-09-26 16:01:24,pc3,rfsim5g-end-ue-16,1.98,49.30
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-17,1.90,335.00
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-9,3.21,49.90
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-10,3.18,70.80
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-11,3.21,75.70
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-12,0.81,39.30
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-13,0.79,46.50
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-14,0.79,53.50
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-15,1.97,40.20
2026-09-26 16:01:29,pc3,rfsim5g-end-ue-16,2.06,39.90
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-17,2.00,160.00
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-9,3.20,37.80
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-10,3.16,88.60
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-11,3.34,61.20
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-12,0.80,68.90
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-13,0.79,67.80
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-14,0.79,57.90
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-15,1.99,39.00
2026-09-26 16:01:35,pc3,rfsim5g-end-ue-16,2.08,82.10
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-17,1.99,210.00
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-9,3.19,71.70
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-10,3.20,78.00
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-11,3.19,46.10
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-12,0.80,53.10
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-13,0.80,78.60
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-14,0.80,68.40
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-15,1.98,42.00
2026-09-26 16:01:40,pc3,rfsim5g-end-ue-16,2.00,79.80
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-17,2.00,82.30
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-9,3.15,83.80
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-10,3.28,71.70
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-11,3.11,69.10
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-12,0.80,57.30
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-13,0.81,95.40
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-14,0.79,38.40
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-15,1.99,72.00
2026-09-26 16:01:46,pc3,rfsim5g-end-ue-16,2.06,43.30
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-17,2.00,121.00
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-9,3.22,63.60
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-10,3.20,65.40
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-11,3.27,63.20
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-12,0.81,68.50
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-13,0.81,38.60
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-14,0.83,62.40
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-15,2.00,74.80
2026-09-26 16:01:51,pc3,rfsim5g-end-ue-16,1.99,53.70
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-17,2.01,89.40
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-9,3.20,48.70
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-10,3.20,43.60
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-11,3.22,35.70
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-12,0.81,60.70
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-13,0.80,90.10
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-14,0.81,42.60
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-15,2.01,52.90
2026-09-26 16:01:57,pc3,rfsim5g-end-ue-16,2.00,75.20
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-17,2.01,83.30
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-9,3.19,77.40
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-10,3.15,52.10
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-11,3.13,42.70
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-12,0.80,72.40
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-13,0.79,46.10
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-14,0.80,61.20
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-15,1.99,70.40
2026-09-26 16:02:02,pc3,rfsim5g-end-ue-16,1.92,89.20
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-17,2.09,91.70
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-9,3.21,39.20
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-10,3.19,35.60
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-11,3.18,81.00
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-12,0.80,39.00
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-13,0.81,75.10
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-14,0.80,63.20
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-15,2.00,59.00
2026-09-26 16:02:08,pc3,rfsim5g-end-ue-16,2.03,59.60
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-17,2.01,72.90
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-9,3.17,39.50
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-10,3.18,44.20
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-11,3.21,53.60
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-12,0.80,70.70
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-13,0.79,73.30
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-14,0.80,48.20
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-15,2.00,40.60
2026-09-26 16:02:13,pc3,rfsim5g-end-ue-16,1.98,55.10
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-17,2.09,72.60
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-9,3.19,67.80
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-10,3.19,78.10
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-11,3.21,74.50
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-12,0.81,35.40
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-13,0.80,39.60
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-14,0.78,39.40
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-15,1.98,70.70
2026-09-26 16:02:19,pc3,rfsim5g-end-ue-16,2.06,90.80
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-17,2.15,127.00
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-9,3.22,73.70
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-10,3.16,90.90
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-11,3.21,55.80
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-12,0.80,75.60
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-13,0.78,52.50
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-14,0.81,31.30
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-15,2.02,48.60
2026-09-26 16:02:24,pc3,rfsim5g-end-ue-16,1.99,87.10
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-17,1.69,129.00
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-9,3.19,59.60
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-10,3.12,84.60
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-11,3.25,66.40
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-12,0.80,68.70
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-13,0.79,51.40
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-14,0.80,82.90
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-15,2.01,78.30
2026-09-26 16:02:30,pc3,rfsim5g-end-ue-16,1.98,74.90
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-17,1.95,183.00
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-9,3.23,34.80
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-10,3.21,42.50
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-11,3.20,44.50
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-12,0.80,51.40
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-13,0.80,84.60
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-14,0.80,53.20
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-15,1.98,81.60
2026-09-26 16:02:35,pc3,rfsim5g-end-ue-16,2.00,75.30
