timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-10,3.15,105.00
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-11,4.19,90.50
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-12,0.00,118.00
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-13,1.05,70.00
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-14,1.05,107.00
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-15,2.10,92.70
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-16,2.10,74.90
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-17,1.05,126.00
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-9,3.15,70.10
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-10,3.15,76.90
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-11,3.15,70.90
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-12,1.04,76.90
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-13,0.00,82.10
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-14,1.05,86.40
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-15,2.09,72.70
2026-09-26 15:24:24,pc3,rfsim5g-end-ue-16,2.11,67.50
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-17,2.10,102.00
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-9,3.15,73.50
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-10,4.19,74.00
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-11,3.15,77.60
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-12,1.05,81.20
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-13,0.00,83.70
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-14,1.05,86.90
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-15,2.10,28.80
2026-09-26 15:24:30,pc3,rfsim5g-end-ue-16,2.11,77.40
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-17,1.05,117.00
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-9,3.15,56.80
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-10,3.14,115.00
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-11,3.15,107.00
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-12,1.05,31.80
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-13,1.05,94.20
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-14,0.00,100.00
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-15,2.10,57.70
2026-09-26 15:24:35,pc3,rfsim5g-end-ue-16,2.10,86.20
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-17,2.10,99.20
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-9,3.15,90.40
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-10,3.14,92.70
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-11,4.20,78.50
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-12,0.00,95.70
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-13,1.05,98.60
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-14,1.05,89.60
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-15,2.10,31.80
2026-09-26 15:24:40,pc3,rfsim5g-end-ue-16,2.10,56.80
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-17,1.05,106.00
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-9,3.15,31.80
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-10,3.14,97.90
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-11,3.14,102.00
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-12,1.05,80.20
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-13,0.00,88.80
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-14,1.05,93.10
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-15,2.10,31.20
2026-09-26 15:24:45,pc3,rfsim5g-end-ue-16,2.10,73.00
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-17,2.10,123.00
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-9,3.15,85.80
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-10,3.15,84.70
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-11,3.15,80.30
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-12,1.05,90.40
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-13,0.00,86.50
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-14,1.05,85.40
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-15,2.10,70.30
2026-09-26 15:24:51,pc3,rfsim5g-end-ue-16,2.10,70.40
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-17,1.05,112.00
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-9,3.15,92.80
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-10,3.15,88.50
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-11,4.19,77.50
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-12,1.05,84.20
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-13,1.05,102.00
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-14,0.00,94.80
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-15,2.09,79.70
2026-09-26 15:24:56,pc3,rfsim5g-end-ue-16,2.09,76.30
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-17,2.10,105.00
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-9,3.15,76.80
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-10,3.15,99.70
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-11,3.15,91.80
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-12,0.00,134.00
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-13,1.05,70.50
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-14,0.00,90.40
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-15,2.10,71.80
2026-09-26 15:25:01,pc3,rfsim5g-end-ue-16,2.10,69.40
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-17,1.05,107.00
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-9,3.15,62.40
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-10,3.15,130.00
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-11,3.15,112.00
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-12,1.05,65.70
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-13,0.00,86.50
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-14,1.05,87.60
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-15,2.10,60.90
2026-09-26 15:25:06,pc3,rfsim5g-end-ue-16,2.10,63.50
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-17,2.10,100.00
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-9,3.14,55.70
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-10,3.15,145.00
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-11,3.15,144.00
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-12,1.05,143.00
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-13,0.00,91.70
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-14,1.05,82.80
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-15,2.10,56.10
2026-09-26 15:25:12,pc3,rfsim5g-end-ue-16,2.10,65.90
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-17,2.10,121.00
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-9,3.15,141.00
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-10,3.15,141.00
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-11,3.15,52.40
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-12,1.05,53.60
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-13,1.05,83.20
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-14,1.05,88.20
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-15,2.10,62.90
2026-09-26 15:25:17,pc3,rfsim5g-end-ue-16,2.10,68.80
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-17,2.10,83.70
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-9,3.15,107.00
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-10,3.15,118.00
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-11,3.15,42.70
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-12,0.00,50.60
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-13,1.05,84.10
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-14,0.00,90.70
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-15,1.05,71.20
2026-09-26 15:25:22,pc3,rfsim5g-end-ue-16,2.09,57.60
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-17,2.10,90.50
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-9,3.15,54.20
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-10,2.10,118.00
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-11,3.15,50.10
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-12,1.05,50.20
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-13,1.05,92.50
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-14,1.05,86.20
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-15,2.10,72.10
2026-09-26 15:25:27,pc3,rfsim5g-end-ue-16,2.10,87.50
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-17,2.10,112.00
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-9,3.15,108.00
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-10,3.15,121.00
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-11,3.15,68.80
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-12,1.05,59.50
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-13,0.00,82.40
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-14,1.05,122.00
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-15,1.05,68.20
2026-09-26 15:25:33,pc3,rfsim5g-end-ue-16,2.10,98.80
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-17,2.10,102.00
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-9,3.15,82.00
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-10,3.15,75.30
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-11,3.15,83.30
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-12,1.05,86.60
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-13,1.05,49.00
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-14,1.05,95.20
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-15,2.10,68.30
2026-09-26 15:25:38,pc3,rfsim5g-end-ue-16,2.10,65.10
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-17,2.10,124.00
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-9,3.15,105.00
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-10,3.15,108.00
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-11,3.15,84.30
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-12,1.05,25.90
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-13,1.05,93.40
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-14,0.00,93.60
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-15,1.05,85.40
2026-09-26 15:25:43,pc3,rfsim5g-end-ue-16,2.10,106.00
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-17,2.10,124.00
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-9,3.15,69.90
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-10,3.15,69.90
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-11,3.15,166.00
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-12,1.05,130.00
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-13,1.05,88.70
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-14,1.05,70.30
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-15,2.10,74.90
2026-09-26 15:25:48,pc3,rfsim5g-end-ue-16,2.10,57.10
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-17,2.10,117.00
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-9,3.15,72.50
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-10,3.14,95.60
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-11,3.15,87.40
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-12,1.05,72.40
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-13,0.00,86.00
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-14,1.05,93.50
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-15,1.05,67.70
2026-09-26 15:25:54,pc3,rfsim5g-end-ue-16,2.10,67.20
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-17,3.15,128.00
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-9,3.15,82.60
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-10,3.15,39.20
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-11,,69.50
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-12,1.05,69.20
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-13,1.05,136.00
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-14,1.05,88.80
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-15,2.11,75.00
2026-09-26 15:25:59,pc3,rfsim5g-end-ue-16,2.10,87.60
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-17,3.15,129.00
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-9,3.15,64.40
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-10,1.05,
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-11,1.05,72.00
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-12,1.05,82.50
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-13,1.05,84.60
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-14,2.10,87.70
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-15,2.10,81.80
2026-09-26 15:26:04,pc3,rfsim5g-end-ue-16,2.09,81.40
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-17,3.15,60.90
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-9,4.19,23.70
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-10,5.26,624.00
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-11,1.06,82.20
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-12,1.05,42.10
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-13,1.05,108.00
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-14,2.09,99.90
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-15,2.10,34.20
2026-09-26 15:26:10,pc3,rfsim5g-end-ue-16,1.05,
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-17,3.15,65.00
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-9,3.15,42.80
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-10,3.15,78.30
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-11,1.05,64.90
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-12,1.05,81.90
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-13,1.05,97.10
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-14,2.10,84.10
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-15,2.10,67.40
2026-09-26 15:26:17,pc3,rfsim5g-end-ue-16,2.10,182.00
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-17,3.15,103.00
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-9,3.15,74.20
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-10,3.14,143.00
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-11,0.00,120.00
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-12,1.05,111.00
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-13,0.00,82.60
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-14,2.10,91.40
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-15,2.10,58.20
2026-09-26 15:26:22,pc3,rfsim5g-end-ue-16,2.10,52.50
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-17,3.15,89.70
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-9,3.16,78.10
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-10,3.18,31.70
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-11,0.00,87.90
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-12,1.05,72.60
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-13,0.00,38.90
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-14,2.10,28.80
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-15,2.10,58.20
2026-09-26 15:26:27,pc3,rfsim5g-end-ue-16,2.10,67.40
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-17,3.15,85.80
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-9,3.15,30.90
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-10,,48.30
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-11,1.05,47.00
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-12,1.05,37.40
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-13,1.05,93.70
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-14,2.10,65.90
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-15,2.10,85.40
2026-09-26 15:26:33,pc3,rfsim5g-end-ue-16,2.10,58.90
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-17,3.15,97.80
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-9,3.15,65.10
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-10,3.15,197.00
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-11,1.05,138.00
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-12,1.05,34.60
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-13,1.05,83.90
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-14,2.10,23.20
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-15,2.09,23.30
2026-09-26 15:26:38,pc3,rfsim5g-end-ue-16,2.10,70.50
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-17,3.15,46.40
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-9,3.15,107.00
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-10,3.15,157.00
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-11,0.00,110.00
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-12,1.05,109.00
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-13,1.05,104.00
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-14,2.10,66.20
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-15,2.10,74.10
2026-09-26 15:26:43,pc3,rfsim5g-end-ue-16,2.10,101.00
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-17,3.14,128.00
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-9,4.19,71.50
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-10,3.15,165.00
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-11,0.00,90.70
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-12,1.05,93.90
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-13,0.00,121.00
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-14,2.10,123.00
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-15,2.10,23.90
2026-09-26 15:26:49,pc3,rfsim5g-end-ue-16,2.10,64.30
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-17,3.15,127.00
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-9,3.14,44.50
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-10,3.14,71.40
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-11,1.05,84.30
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-12,1.05,84.60
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-13,0.00,106.00
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-14,2.10,62.50
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-15,2.10,90.20
2026-09-26 15:26:54,pc3,rfsim5g-end-ue-16,2.10,125.00
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-17,3.15,124.00
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-9,3.15,83.40
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-10,3.15,65.60
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-11,1.05,82.50
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-12,0.00,83.30
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-13,1.05,86.50
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-14,2.10,49.90
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-15,2.10,51.90
2026-09-26 15:26:59,pc3,rfsim5g-end-ue-16,2.10,81.90
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-17,3.15,112.00
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-9,3.15,60.10
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-10,4.19,56.50
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-11,0.00,89.20
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-12,1.05,89.10
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-13,1.05,107.00
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-14,2.10,43.20
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-15,2.10,54.60
2026-09-26 15:27:04,pc3,rfsim5g-end-ue-16,2.10,79.30
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-17,3.15,92.00
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-9,3.15,58.40
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-10,3.15,64.70
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-11,1.05,88.50
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-12,1.05,90.80
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-13,0.00,89.60
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-14,2.09,63.50
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-15,1.05,20.70
2026-09-26 15:27:10,pc3,rfsim5g-end-ue-16,2.10,26.20
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-17,3.15,130.00
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-9,3.15,38.40
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-10,3.15,56.40
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-11,1.05,70.80
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-12,1.05,91.80
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-13,0.00,128.00
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-14,2.10,59.60
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-15,2.10,83.10
2026-09-26 15:27:15,pc3,rfsim5g-end-ue-16,2.10,57.00
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-17,3.15,119.00
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-9,3.13,110.00
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-10,3.15,57.00
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-11,1.05,82.70
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-12,1.05,81.40
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-13,1.05,96.50
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-14,2.10,60.70
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-15,2.10,59.80
2026-09-26 15:27:20,pc3,rfsim5g-end-ue-16,2.10,58.70
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-17,3.15,100.00
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-9,4.19,21.20
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-10,3.15,58.00
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-11,0.00,101.00
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-12,0.00,101.00
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-13,1.05,92.80
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-14,2.10,101.00
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-15,2.10,76.40
2026-09-26 15:27:25,pc3,rfsim5g-end-ue-16,2.10,29.00
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-17,3.15,135.00
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-9,3.15,62.30
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-10,3.15,67.50
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-11,1.05,55.60
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-12,1.05,92.60
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-13,0.00,140.00
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-14,2.09,57.00
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-15,1.05,58.90
2026-09-26 15:27:31,pc3,rfsim5g-end-ue-16,2.10,62.50
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-17,3.15,136.00
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-9,3.15,41.90
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-10,3.15,63.60
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-11,1.05,82.30
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-12,1.05,84.00
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-13,0.00,139.00
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-14,2.10,63.50
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-15,2.10,55.30
2026-09-26 15:27:36,pc3,rfsim5g-end-ue-16,1.05,59.10
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-17,4.19,119.00
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-9,3.15,50.20
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-10,3.15,63.40
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-11,1.05,92.70
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-12,0.00,63.50
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-13,1.05,111.00
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-14,2.10,59.80
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-15,2.10,77.00
2026-09-26 15:27:41,pc3,rfsim5g-end-ue-16,2.10,65.40
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-17,3.15,116.00
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-9,4.19,37.60
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-10,3.15,64.40
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-11,0.00,85.10
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-12,0.00,103.00
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-13,1.05,39.90
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-14,2.10,58.10
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-15,2.10,62.20
2026-09-26 15:27:46,pc3,rfsim5g-end-ue-16,1.05,67.50
