timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-2,1.99,80.70
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-3,3.19,58.70
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-4,3.24,40.30
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-5,3.21,55.80
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-6,0.80,71.00
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-7,0.80,66.00
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-8,0.80,48.40
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-1,2.02,45.80
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-2,2.00,40.50
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-3,3.21,72.90
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-4,3.20,69.50
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-5,3.18,88.80
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-6,0.80,45.10
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-7,0.82,45.50
2026-09-26 15:59:18,pc2,rfsim5g-end-ue-8,0.79,32.10
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-1,2.04,37.10
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-2,2.00,81.80
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-3,3.20,52.30
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-4,3.16,86.20
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-5,3.12,43.70
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-6,0.80,78.00
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-7,0.77,70.40
2026-09-26 15:59:23,pc2,rfsim5g-end-ue-8,0.79,61.40
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-1,1.99,65.00
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-2,1.99,70.90
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-3,3.20,75.50
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-4,3.18,54.10
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-5,3.22,73.50
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-6,0.80,60.70
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-7,0.79,81.90
2026-09-26 15:59:29,pc2,rfsim5g-end-ue-8,0.78,62.10
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-1,1.99,39.80
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-2,1.97,69.70
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-3,3.21,41.70
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-4,3.26,91.50
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-5,3.16,56.60
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-6,0.80,70.50
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-7,0.78,57.00
2026-09-26 15:59:34,pc2,rfsim5g-end-ue-8,0.80,35.20
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-1,2.04,85.10
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-2,2.03,79.20
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-3,3.18,42.90
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-4,3.30,62.90
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-5,3.23,73.00
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-6,0.80,34.80
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-7,0.78,48.60
2026-09-26 15:59:40,pc2,rfsim5g-end-ue-8,0.79,51.70
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-1,2.00,82.10
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-2,1.99,75.50
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-3,3.23,34.70
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-4,3.25,70.00
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-5,3.20,96.90
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-6,0.80,61.00
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-7,0.78,34.30
2026-09-26 15:59:45,pc2,rfsim5g-end-ue-8,0.80,40.90
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-1,1.99,54.30
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-2,2.00,78.70
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-3,3.21,36.10
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-4,3.20,70.60
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-5,3.25,33.20
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-6,0.81,32.80
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-7,0.79,46.10
2026-09-26 15:59:50,pc2,rfsim5g-end-ue-8,0.81,62.10
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-1,1.96,62.40
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-2,2.01,68.30
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-3,3.20,39.00
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-4,3.11,135.00
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-5,3.22,43.10
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-6,0.80,41.40
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-7,0.82,30.60
2026-09-26 15:59:56,pc2,rfsim5g-end-ue-8,0.79,83.10
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-1,1.99,76.50
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-2,2.00,61.20
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-3,3.19,65.90
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-4,3.20,66.10
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-5,3.22,53.30
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-6,0.80,49.30
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-7,0.79,54.70
2026-09-26 16:00:01,pc2,rfsim5g-end-ue-8,0.80,30.40
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-1,2.00,43.20
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-2,2.02,67.80
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-3,3.16,79.60
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-4,3.08,52.50
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-5,3.20,35.00
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-6,0.80,72.50
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-7,0.81,30.20
2026-09-26 16:00:07,pc2,rfsim5g-end-ue-8,0.80,61.20
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-1,2.01,60.20
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-2,2.00,78.60
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-3,3.18,37.40
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-4,3.27,63.20
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-5,3.19,69.30
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-6,0.81,66.90
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-7,0.80,32.70
2026-09-26 16:00:12,pc2,rfsim5g-end-ue-8,0.82,42.30
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-1,1.99,66.30
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-2,2.01,90.00
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-3,3.23,58.90
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-4,3.21,38.40
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-5,3.25,37.00
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-6,0.80,76.60
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-7,0.82,38.20
2026-09-26 16:00:18,pc2,rfsim5g-end-ue-8,0.79,40.40
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-1,2.02,59.70
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-2,,94.50
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-3,3.19,71.00
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-4,3.19,234.00
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-5,3.25,64.60
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-6,0.80,52.60
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-7,0.81,65.80
2026-09-26 16:00:23,pc2,rfsim5g-end-ue-8,0.79,42.00
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-1,1.39,
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-2,3.24,80.30
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-3,3.21,46.60
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-4,2.83,
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-5,0.79,54.20
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-6,0.79,61.50
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-7,0.83,65.70
2026-09-26 16:00:29,pc2,rfsim5g-end-ue-8,2.03,38.30
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-1,2.07,52.90
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-2,3.20,69.40
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-3,3.17,79.00
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-4,3.53,912.00
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-5,0.80,57.50
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-6,0.80,46.60
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-7,0.80,61.10
2026-09-26 16:00:35,pc2,rfsim5g-end-ue-8,1.99,61.10
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-1,1.96,71.60
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-2,3.21,80.80
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-3,3.13,74.80
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-4,3.17,77.00
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-5,0.81,68.60
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-6,0.80,41.80
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-7,0.79,54.80
2026-09-26 16:00:42,pc2,rfsim5g-end-ue-8,1.99,30.90
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-1,2.00,59.30
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-2,3.21,78.90
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-3,3.18,46.60
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-4,3.20,88.80
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-5,0.80,47.30
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-6,0.80,57.90
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-7,0.82,26.90
2026-09-26 16:00:47,pc2,rfsim5g-end-ue-8,1.98,29.80
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-1,1.98,94.90
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-2,3.21,78.10
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-3,3.09,78.50
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-4,3.21,61.60
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-5,0.80,43.70
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-6,0.79,77.00
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-7,0.81,63.20
2026-09-26 16:00:53,pc2,rfsim5g-end-ue-8,2.00,71.20
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-1,1.99,43.30
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-2,3.21,39.00
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-3,3.22,51.30
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-4,3.16,56.60
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-5,0.79,44.10
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-6,0.81,68.80
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-7,0.82,58.50
2026-09-26 16:00:58,pc2,rfsim5g-end-ue-8,2.00,52.10
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-1,2.20,71.60
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-2,3.22,53.60
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-3,3.21,72.50
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-4,3.23,70.70
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-5,0.80,70.10
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-6,0.82,55.00
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-7,0.80,72.90
2026-09-26 16:01:03,pc2,rfsim5g-end-ue-8,2.00,63.50
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-1,2.00,68.50
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-2,3.19,54.00
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-3,3.20,62.20
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-4,3.26,75.10
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-5,0.80,29.20
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-6,0.80,25.80
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-7,0.80,87.20
2026-09-26 16:01:09,pc2,rfsim5g-end-ue-8,2.01,70.90
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-1,1.99,33.80
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-2,3.21,38.70
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-3,3.14,98.70
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-4,3.22,64.70
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-5,0.80,66.60
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-6,0.78,50.40
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-7,,64.80
2026-09-26 16:01:14,pc2,rfsim5g-end-ue-8,2.00,64.70
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-1,2.04,39.70
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-2,3.19,70.70
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-3,3.17,41.10
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-4,3.19,44.90
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-5,0.80,59.60
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-6,0.80,78.60
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-7,0.80,86.10
2026-09-26 16:01:19,pc2,rfsim5g-end-ue-8,2.00,69.80
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-1,2.00,71.20
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-2,3.20,73.60
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-3,3.21,68.50
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-4,3.15,70.80
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-5,0.79,57.50
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-6,0.79,57.90
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-7,0.78,59.70
2026-09-26 16:01:25,pc2,rfsim5g-end-ue-8,2.01,58.70
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-1,1.99,71.80
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-2,3.19,37.40
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-3,3.18,65.40
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-4,3.26,57.20
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-5,0.80,57.60
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-6,0.82,63.20
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-7,0.80,70.40
2026-09-26 16:01:30,pc2,rfsim5g-end-ue-8,2.01,58.80
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-1,1.99,66.40
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-2,3.20,46.90
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-3,3.21,62.00
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-4,3.21,59.20
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-5,0.80,25.40
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-6,0.80,25.30
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-7,0.79,43.80
2026-09-26 16:01:36,pc2,rfsim5g-end-ue-8,2.01,64.90
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-1,1.99,38.90
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-2,3.20,80.00
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-3,3.12,72.50
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-4,3.19,85.40
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-5,0.81,33.20
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-6,0.78,38.50
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-7,0.80,64.50
2026-09-26 16:01:41,pc2,rfsim5g-end-ue-8,1.99,68.70
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-1,2.04,57.70
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-2,3.21,35.70
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-3,3.27,47.50
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-4,3.10,53.80
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-5,0.81,63.20
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-6,0.79,81.70
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-7,0.81,36.90
2026-09-26 16:01:46,pc2,rfsim5g-end-ue-8,1.99,49.20
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-1,1.99,82.10
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-2,3.20,36.80
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-3,3.29,76.60
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-4,3.22,77.30
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-5,0.81,39.70
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-6,0.79,86.70
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-7,0.80,32.40
2026-09-26 16:01:52,pc2,rfsim5g-end-ue-8,2.00,51.10
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-1,1.99,54.40
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-2,3.20,56.30
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-3,3.18,56.80
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-4,3.22,58.70
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-5,0.79,55.10
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-6,0.79,31.90
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-7,0.79,51.00
2026-09-26 16:01:57,pc2,rfsim5g-end-ue-8,2.01,62.60
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-1,2.05,67.80
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-2,3.17,67.90
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-3,3.15,62.70
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-4,3.14,67.80
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-5,0.81,30.20
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-6,0.81,38.10
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-7,0.82,46.30
2026-09-26 16:02:03,pc2,rfsim5g-end-ue-8,2.01,46.70
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-1,1.99,36.00
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-2,3.21,65.50
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-3,3.21,95.40
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-4,3.28,45.30
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-5,0.82,34.50
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-6,0.80,76.90
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-7,0.80,83.80
2026-09-26 16:02:08,pc2,rfsim5g-end-ue-8,1.98,79.20
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-1,1.97,43.60
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-2,3.21,70.90
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-3,3.21,153.00
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-4,3.18,77.30
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-5,0.80,37.70
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-6,0.81,90.70
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-7,0.80,63.60
2026-09-26 16:02:13,pc2,rfsim5g-end-ue-8,2.01,59.00
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-1,1.98,74.80
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-2,3.20,47.70
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-3,3.19,46.50
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-4,3.20,92.90
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-5,0.81,42.90
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-6,0.82,34.20
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-7,0.80,49.40
2026-09-26 16:02:19,pc2,rfsim5g-end-ue-8,2.02,65.40
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-1,2.00,74.70
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-2,3.21,73.30
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-3,3.19,65.30
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-4,3.12,41.20
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-5,0.80,49.80
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-6,0.82,76.40
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-7,0.81,83.30
2026-09-26 16:02:24,pc2,rfsim5g-end-ue-8,2.00,76.60
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-1,2.03,49.50
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-2,3.19,67.00
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-3,3.20,45.80
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-4,3.17,41.30
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-5,0.80,31.70
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-6,0.80,33.50
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-7,0.80,48.60
2026-09-26 16:02:30,pc2,rfsim5g-end-ue-8,1.98,44.40
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-1,2.05,85.40
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-2,3.20,48.80
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-3,3.20,60.20
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-4,3.21,38.20
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-5,0.81,75.60
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-6,0.78,36.40
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-7,0.80,47.30
2026-09-26 16:02:35,pc2,rfsim5g-end-ue-8,1.99,48.00
